"ensembl_id","baseMean","log2FoldChange","pvalue","padj","Gene.name","Gene.type","avg_cpm"
"ENSG00000177932",1179.77109079215,0.570874992991958,3.01848878164041e-05,0.000234548510122588,"ZNF354C","protein_coding",28.2391297802305
"ENSG00000184207",1405.2731630099,0.570758551634235,1.20713176118299e-05,0.000103939332167471,"PGP","protein_coding",33.6439546843837
"ENSG00000170776",2265.79069037181,0.57071945213104,4.48263371174014e-06,4.29580600691244e-05,"AKAP13","protein_coding",54.2332143494224
"ENSG00000109790",1299.24466191124,0.569165980682669,1.69532687468253e-05,0.000141300180380622,"KLHL5","protein_coding",31.0989325957787
"ENSG00000135048",2052.57459660567,0.568923704611792,3.20704044646414e-06,3.17746345146189e-05,"CEMIP2","protein_coding",49.1409328753582
"ENSG00000101654",2106.66836194793,0.568750083255853,7.23582581935775e-06,6.57666451008817e-05,"RNMT","protein_coding",50.4201873398761
"ENSG00000173226",1928.40969560629,0.568198810229451,3.34447228073243e-06,3.29419823045703e-05,"IQCB1","protein_coding",46.1610699910706
"ENSG00000211455",2419.35744357837,0.567976732057284,4.30758732274488e-06,4.14560409112916e-05,"STK38L","protein_coding",57.9089230214412
"ENSG00000225697",1350.31631426738,0.567904045251376,3.58315305642633e-05,0.000272916332137863,"SLC26A6","protein_coding",32.3257842819276
"ENSG00000089682",2312.48057243413,0.567526212679346,1.30597775451287e-05,0.000111825101704767,"RBM41","protein_coding",55.3476790149038
"ENSG00000119684",1933.27069758942,0.566396582424633,5.84272500383012e-05,0.000419106648372566,"MLH3","protein_coding",46.266640329119
"ENSG00000122550",1112.67314546674,0.565754607391255,3.99295819373961e-05,0.000300170388543208,"KLHL7","protein_coding",26.632000502393
"ENSG00000166987",4042.481687924,0.565542402789949,2.40589817552864e-07,3.06658132681218e-06,"MBD6","protein_coding",96.7722597695227
"ENSG00000159256",2376.19561279631,0.564653121411279,5.41717813345992e-05,0.000392082324912152,"MORC3","protein_coding",56.8651315001322
"ENSG00000065029",1326.10216626742,0.563960487240853,0.000142141946154697,0.000915475385516376,"ZNF76","protein_coding",31.7457134730646
"ENSG00000172037",9001.42768568208,0.563073846013858,2.08905583891008e-07,2.6937595109128e-06,"LAMB2","protein_coding",215.494227434271
"ENSG00000162512",5611.93113253297,0.562880619643739,4.53510709622108e-06,4.33970527830001e-05,"SDC3","protein_coding",134.343202577693
"ENSG00000145390",2329.55313749312,0.562523389669187,4.36469553574786e-05,0.0003244201291615,"USP53","protein_coding",55.751936456591
"ENSG00000175203",5578.08943331207,0.562464240095589,9.53279436475055e-08,1.29519834023427e-06,"DCTN2","protein_coding",133.529581348732
"ENSG00000171843",1870.00594271524,0.562203758777398,1.28564733084846e-05,0.000110135333237913,"MLLT3","protein_coding",44.7537708186464
"ENSG00000180008",2340.03792700978,0.56212092517491,6.46201148695278e-05,0.000457665957285985,"SOCS4","protein_coding",56.0049055621959
"ENSG00000071564",3538.61677330171,0.561729627308322,5.3287609046367e-07,6.32807480693297e-06,"TCF3","protein_coding",84.7072979482922
"ENSG00000121741",8659.19948421123,0.560328605639112,5.33336834740977e-06,5.00507772084498e-05,"ZMYM2","protein_coding",207.234380442032
"ENSG00000198015",8518.55352437696,0.560000244388814,1.63644467164943e-05,0.000137134805636001,"MRPL42","protein_coding",203.844616823397
"ENSG00000134574",1766.48562345691,0.559036549594472,9.35212957356272e-06,8.27231451700775e-05,"DDB2","protein_coding",42.283152397354
"ENSG00000117143",14206.9861778193,0.558682105596151,6.8857016386605e-08,9.52350261071622e-07,"UAP1","protein_coding",340.075830188849
"ENSG00000188559",1898.23237691644,0.557469468627739,6.16251174283918e-06,5.68785674246665e-05,"RALGAPA2","protein_coding",45.4344561982931
"ENSG00000143797",16904.6403718307,0.557087744157283,1.2598617567635e-06,1.37668394686434e-05,"MBOAT2","protein_coding",404.635090195075
"ENSG00000169490",3086.60533505181,0.556164640151431,1.639234980106e-06,1.73779598177846e-05,"TM2D2","protein_coding",73.8865228909433
"ENSG00000160551",5907.90005176412,0.555939304396477,2.694259263077e-05,0.000212663488522583,"TAOK1","protein_coding",141.385735080518
"ENSG00000129353",4666.45231854758,0.555735706952007,1.53370359339674e-06,1.63813728316676e-05,"SLC44A2","protein_coding",111.720842472606
"ENSG00000025156",1220.54543470359,0.555237115565903,0.000102087523822645,0.000685953914616303,"HSF2","protein_coding",29.2089138690909
"ENSG00000260244",1412.80998381062,0.554935425353921,1.56599811946775e-05,0.000131589419061051,"AC104083.1","lncRNA",33.8201271730084
"ENSG00000164327",1283.0328468162,0.554761663226011,4.7766672040973e-05,0.000350947342335228,"RICTOR","protein_coding",30.7093925910612
"ENSG00000165169",3675.11999505715,0.554429740576956,4.4582147234314e-06,4.27720102074587e-05,"DYNLT3","protein_coding",87.9585766746895
"ENSG00000165125",1601.04304109224,0.553965046692562,1.86370817511383e-05,0.000152988003819429,"TRPV6","protein_coding",38.3186442106347
"ENSG00000167395",2155.68213662033,0.553621752548749,3.56865124347363e-06,3.50194039707412e-05,"ZNF646","protein_coding",51.605738804848
"ENSG00000072840",1957.1393753479,0.553476632457332,7.88660696817877e-06,7.12261600967777e-05,"EVC","protein_coding",46.8418313644635
"ENSG00000054267",4923.11742604526,0.552997883078387,4.70164868181699e-05,0.000346261715195753,"ARID4B","protein_coding",117.81320814526
"ENSG00000103512",2447.04585923578,0.552835362552974,1.72987689055241e-06,1.82342642234041e-05,"NOMO1","protein_coding",58.5755731695709
"ENSG00000112787",2369.032724711,0.552287996815117,4.18838695334426e-05,0.00031251850590546,"FBRSL1","protein_coding",56.7199239155588
"ENSG00000108509",2694.53223746372,0.552121338730635,3.49338314435642e-05,0.000267180189327061,"CAMTA2","protein_coding",64.5133174236473
"ENSG00000177106",3739.08842812151,0.551342500252736,6.19169474591958e-07,7.23640534133908e-06,"EPS8L2","protein_coding",89.5116051139864
"ENSG00000117505",5180.59540338231,0.550980599022886,2.67593880833326e-05,0.000211398021805823,"DR1","protein_coding",123.972885409536
"ENSG00000160410",1160.08004903239,0.550888672533116,0.000148455248835529,0.000952484752771843,"SHKBP1","protein_coding",27.7721658616586
"ENSG00000204525",6626.738569924,0.550591057378533,3.37118806921128e-05,0.000258798558965043,"HLA-C","protein_coding",158.671537013623
"ENSG00000163320",6509.02266118585,0.549570837684803,2.96914987826464e-07,3.7045206921387e-06,"CGGBP1","protein_coding",155.788480756546
"ENSG00000055208",4507.07595929311,0.549383844609809,6.13700132172561e-06,5.66997552114229e-05,"TAB2","protein_coding",107.85807201218
"ENSG00000125676",11764.902699839,0.548513090647752,8.49415576333592e-06,7.61178516949181e-05,"THOC2","protein_coding",281.535151019977
"ENSG00000116584",2310.31046068301,0.547978670685768,3.96909855275295e-05,0.00029874135665079,"ARHGEF2","protein_coding",55.3002482474813
"ENSG00000204271",2504.58540557243,0.547889101799501,3.19086601703473e-06,3.1631342415648e-05,"SPIN3","protein_coding",59.9490598864987
"ENSG00000134882",2205.90443361856,0.546924151709865,4.39343301362637e-06,4.22162533675445e-05,"UBAC2","protein_coding",52.8068556692822
"ENSG00000156030",3199.17718202481,0.546074003359316,2.56623677486218e-06,2.60686768146803e-05,"ELMSAN1","protein_coding",76.5728651707272
"ENSG00000083857",6148.97847536969,0.54604929668366,2.33856839795855e-06,2.39933741574003e-05,"FAT1","protein_coding",147.196407551371
"ENSG00000085788",2324.95679976715,0.545542803061965,4.62469355060594e-06,4.40490141381941e-05,"DDHD2","protein_coding",55.6460393762803
"ENSG00000168556",1764.77512725434,0.545139177746511,8.95821770968434e-06,7.95434631617238e-05,"ING2","protein_coding",42.2420361270192
"ENSG00000167548",8090.6999729973,0.544757523615731,2.47239095747221e-07,3.14417344199391e-06,"KMT2D","protein_coding",193.664659223488
"ENSG00000176853",3500.84207600426,0.544727478791063,1.21461487191993e-05,0.000104534949247026,"FAM91A1","protein_coding",83.7774063464311
"ENSG00000111371",11929.3952499277,0.544630496180657,8.60662641147282e-07,9.76862670953285e-06,"SLC38A1","protein_coding",285.506760408381
"ENSG00000136504",2914.95889507942,0.542987369512244,2.19692572136754e-06,2.26407102506577e-05,"KAT7","protein_coding",69.7677099419516
"ENSG00000168056",4005.37874592683,0.542066068398444,9.83290723535713e-06,8.63967950047214e-05,"LTBP3","protein_coding",95.8846548486882
"ENSG00000115977",5728.04352809554,0.54156265029312,2.6800745896634e-07,3.38036984763141e-06,"AAK1","protein_coding",137.112425753604
"ENSG00000186166",1485.31509849434,0.541073487834738,2.12747140713982e-05,0.000172116535293913,"CCDC84","protein_coding",35.555458442067
"ENSG00000100796",4306.57812449274,0.541050833962517,2.35980755742054e-06,2.41397555495768e-05,"PPP4R3A","protein_coding",103.072315783261
"ENSG00000197102",18562.0796670554,0.540903684066072,6.62752768378249e-08,9.19365781566354e-07,"DYNC1H1","protein_coding",444.341648626604
"ENSG00000141034",1267.62788732301,0.540819967832755,3.89510629095437e-05,0.000294130666302635,"GID4","protein_coding",30.342371591173
"ENSG00000281131",1646.18587904866,0.54076317680291,2.14834476525719e-05,0.000173501374879469,"SCHLAP1","lncRNA",39.3987811720119
"ENSG00000148672",5669.40442180386,0.540287966718043,2.99424720054631e-06,2.99230393573254e-05,"GLUD1","protein_coding",135.697342812503
"ENSG00000128989",9592.48790533103,0.540285959716941,1.37063940723493e-06,1.47849824675347e-05,"ARPP19","protein_coding",229.561005833164
"ENSG00000124177",5262.05533870668,0.539711664521437,5.19429147052599e-06,4.89444761817334e-05,"CHD6","protein_coding",125.938611340617
"ENSG00000107372",4979.31182197179,0.539448809665601,5.84684197167376e-07,6.86391016217203e-06,"ZFAND5","protein_coding",119.179213606193
"ENSG00000174953",5027.69668286089,0.538832134816385,2.64229826318079e-05,0.000208829714743605,"DHX36","protein_coding",120.314852008108
"ENSG00000166402",2464.11679076351,0.537673809889579,7.58407188083344e-06,6.86616757540619e-05,"TUB","protein_coding",58.9791373319081
"ENSG00000196782",1667.57772884351,0.53736896674366,1.79158284801273e-05,0.000147789588685622,"MAML3","protein_coding",39.9127600523546
"ENSG00000121644",1859.26801463584,0.53533407265673,2.38533288716105e-05,0.000190476149909083,"DESI2","protein_coding",44.4969193197548
"ENSG00000172831",2756.25938487522,0.534596732081954,5.20672555501349e-06,4.90116529829543e-05,"CES2","protein_coding",65.9763921139449
"ENSG00000198792",2858.8521030381,0.53347754942095,0.000117044205825372,0.000772408155443292,"TMEM184B","protein_coding",68.4505762342135
"ENSG00000073614",2063.85326347906,0.533322827263108,8.14885602754981e-05,0.000562475015603531,"KDM5A","protein_coding",49.3896502949172
"ENSG00000124767",25698.14257016,0.533195000076541,1.66275316934217e-05,0.000138835757176252,"GLO1","protein_coding",615.001861620694
"ENSG00000139178",2804.63255635264,0.532559040738407,3.97782326696643e-06,3.84425828070114e-05,"C1RL","protein_coding",67.1312765643072
"ENSG00000166260",1169.88253260742,0.53253498340172,0.000131958931928307,0.000854956922921198,"COX11","protein_coding",27.9995489002057
"ENSG00000177606",6060.8138196412,0.532371715430327,3.72326058633208e-07,4.5592053753641e-06,"JUN","protein_coding",145.080317097559
"ENSG00000132613",2650.41874845903,0.531530842582603,3.2303809767501e-06,3.19716013328271e-05,"MTSS2","protein_coding",63.4407038070733
"ENSG00000103942",4980.56005245762,0.530929283498081,6.61611143710558e-07,7.68400421966291e-06,"HOMER2","protein_coding",119.22384701511
"ENSG00000154639",2407.61034125566,0.530884341908672,1.53709050308419e-05,0.000129454686946169,"CXADR","protein_coding",57.6245449008841
"ENSG00000170113",2149.07814586124,0.530464139020999,2.14187520298892e-05,0.000173130227475194,"NIPA1","protein_coding",51.4380312107033
"ENSG00000146587",2482.5140857155,0.530339561983181,0.000107753617216237,0.000716986438214486,"RBAK","protein_coding",59.404315137619
"ENSG00000185621",2236.81417204644,0.530040300796646,3.86849699719692e-05,0.000292360276131717,"LMLN","protein_coding",53.5284831252787
"ENSG00000155111",11857.6584082587,0.529839080585961,2.36067422221481e-06,2.41397555495768e-05,"CDK19","protein_coding",283.76597765323
"ENSG00000105993",5486.83983145701,0.529827285148439,0.000111380455183778,0.000738725072105477,"DNAJB6","protein_coding",131.303938466807
"ENSG00000162704",6539.60412211599,0.529750780519978,1.08670786980206e-06,1.20457036701875e-05,"ARPC5","protein_coding",156.509052603455
"ENSG00000204054",3540.37613988234,0.527923248288794,3.10149838842086e-06,3.082812653106e-05,"LINC00963","lncRNA",84.7477906655539
"ENSG00000215301",20413.8479545516,0.52727887566544,7.17177839143229e-06,6.52487056213126e-05,"DDX3X","protein_coding",488.54377618097
"ENSG00000070614",4766.07502081912,0.527033118939325,1.12389867342091e-06,1.24281266831069e-05,"NDST1","protein_coding",114.092885764729
"ENSG00000100014",2816.05922897765,0.526356067753188,8.83463750169079e-06,7.86068993904247e-05,"SPECC1L","protein_coding",67.4102882081511
"ENSG00000159335",23803.3308141793,0.526015886980611,4.04743667277702e-07,4.9202983447088e-06,"PTMS","protein_coding",569.754449627394
"ENSG00000136807",2005.85123236786,0.525803334460531,2.88146493090409e-05,0.000225297139915591,"CDK9","protein_coding",48.0188200279173
"ENSG00000137700",1565.17133554294,0.525716999816392,5.71043285571987e-05,0.000410733274846212,"SLC37A4","protein_coding",37.4664086038217
"ENSG00000122390",2810.77257981841,0.525132731491838,4.99905178819143e-06,4.73219666712097e-05,"NAA60","protein_coding",67.2852218335439
"ENSG00000174738",4331.78052496215,0.523902687814516,6.23948150165607e-06,5.75315065806392e-05,"NR1D2","protein_coding",103.663428427762
"ENSG00000128829",5166.79779676538,0.52315689912231,7.1046237358893e-07,8.21522136368977e-06,"EIF2AK4","protein_coding",123.672177990992
"ENSG00000084112",2255.53929348879,0.522797811982659,1.24722711858317e-05,0.000107092298778717,"SSH1","protein_coding",53.9824444907434
"ENSG00000101577",3002.74303617872,0.520822622492732,1.89414485644914e-05,0.000155141882346929,"LPIN2","protein_coding",71.8694301229661
"ENSG00000127526",3713.99126584947,0.519265199811268,2.28339920414782e-06,2.34664352025825e-05,"SLC35E1","protein_coding",88.9026950725923
"ENSG00000163602",4655.10241632565,0.519236360044086,2.29111308024354e-06,2.35326222883491e-05,"RYBP","protein_coding",111.411118258771
"ENSG00000130066",8343.1806640289,0.519057935779901,1.5713043250464e-06,1.67539303624971e-05,"SAT1","protein_coding",199.666827087227
"ENSG00000123983",71994.7576157878,0.518690137629934,7.60492274074481e-07,8.75537460457835e-06,"ACSL3","protein_coding",1723.23119516998
"ENSG00000108848",26994.2049827313,0.518322163532207,8.61914068427391e-07,9.77682514205115e-06,"LUC7L3","protein_coding",646.005666813022
"ENSG00000107262",1346.63392215307,0.517604606596666,6.50306307723619e-05,0.000460044408656854,"BAG1","protein_coding",32.2333499045533
"ENSG00000140526",49626.2620123244,0.517554977928502,2.10415539107657e-06,2.1769643514173e-05,"ABHD2","protein_coding",1187.90404306532
"ENSG00000129925",1434.54301689038,0.516137862103357,0.000105224503481412,0.000703196519106519,"PGAP6","protein_coding",34.3419328336567
"ENSG00000106723",8320.11387369743,0.516076680275687,1.0926010960889e-06,1.21037668186634e-05,"SPIN1","protein_coding",199.119911228199
"ENSG00000166123",6925.43989066482,0.516031828960614,1.68628774242515e-05,0.000140673701600595,"GPT2","protein_coding",165.771808975497
"ENSG00000170921",1209.26356816385,0.515726203219976,0.00011379154450512,0.000753634465722441,"TANC2","protein_coding",28.94231898459
"ENSG00000188157",3412.37110825295,0.515631920803814,9.7784401875151e-06,8.6000008464971e-05,"AGRN","protein_coding",81.686704118469
"ENSG00000145012",4472.13206612756,0.515248153085137,3.32868026055363e-06,3.28236616067285e-05,"LPP","protein_coding",107.029706515939
"ENSG00000153944",6245.55139176526,0.515229621678897,6.34011576070999e-06,5.83139168872072e-05,"MSI2","protein_coding",149.459495845392
"ENSG00000139112",2650.31006575018,0.51440405068507,3.53769555842088e-05,0.000270233726864411,"GABARAPL1","protein_coding",63.4446749047399
"ENSG00000107679",2400.42915614784,0.514058910265837,1.34071653651027e-05,0.000114481331615696,"PLEKHA1","protein_coding",57.45057322455
"ENSG00000113758",10626.8532060869,0.51366493775167,1.25557519657132e-05,0.000107759026856687,"DBN1","protein_coding",254.390290350568
"ENSG00000163946",2759.19732576689,0.512084436529443,4.10594420732928e-05,0.000307040214743142,"TASOR","protein_coding",66.0275332558172
"ENSG00000196850",2488.72141924176,0.511513055071324,4.3975170130665e-05,0.000326596942795188,"PPTC7","protein_coding",59.5648244638562
"ENSG00000173575",6829.52400615806,0.511403723005449,5.48832336853965e-06,5.13224894756456e-05,"CHD2","protein_coding",163.431314156144
"ENSG00000143258",1447.80831381452,0.511311535969775,8.35257063463544e-05,0.000573837112870799,"USP21","protein_coding",34.6580557246502
"ENSG00000189221",19519.3810546936,0.510771351313228,3.55511559364701e-07,4.37359693338279e-06,"MAOA","protein_coding",467.229365665352
"ENSG00000102471",2721.063314404,0.509575069183031,7.40399755246989e-05,0.000517439738179042,"NDFIP2","protein_coding",65.1145368808118
"ENSG00000154359",2881.49704833034,0.509144522079541,1.10242979990699e-05,9.58960657232636e-05,"LONRF1","protein_coding",68.9604254658397
"ENSG00000107140",1766.80023474072,0.506612687754272,3.58274079060564e-05,0.000272916332137863,"TESK1","protein_coding",42.2892681128428
"ENSG00000168795",1748.8384528362,0.506377498600651,4.06089312890207e-05,0.000304534022872778,"ZBTB5","protein_coding",41.8575393301341
"ENSG00000163349",4507.37580101347,0.505827788948198,5.292236809165e-06,4.97152779663197e-05,"HIPK1","protein_coding",107.868482976254
"ENSG00000141446",3333.61784290032,0.505804817231074,7.5354105682363e-05,0.000525629733785845,"ESCO1","protein_coding",79.7704424836419
"ENSG00000163939",11571.8088863943,0.505230865042189,5.78823914475182e-06,5.38545231202035e-05,"PBRM1","protein_coding",276.932648351394
"ENSG00000164142",1923.06477721805,0.504352356805365,3.2654998955545e-05,0.000251625967765037,"FAM160A1","protein_coding",46.0274586080988
"ENSG00000130254",5605.20644350233,0.503788130414085,1.60416785699183e-06,1.70649474159442e-05,"SAFB2","protein_coding",134.16155093186
"ENSG00000080845",2769.00007794451,0.503472883479883,0.000119269512585573,0.000784292545749546,"DLGAP4","protein_coding",66.2885205602267
"ENSG00000125875",2952.1460357293,0.503391540460943,1.0583778904946e-05,9.23357254983907e-05,"TBC1D20","protein_coding",70.6524022737617
"ENSG00000204304",2492.00935855056,0.502972702112447,2.7241532778405e-05,0.000214667509366249,"PBX2","protein_coding",59.6367358682268
"ENSG00000185236",4084.52509402983,0.502549263509973,5.67718389177228e-06,5.2954570394835e-05,"RAB11B","protein_coding",97.7678703981636
"ENSG00000184863",3476.83962941941,0.502159578354859,8.75876010165601e-06,7.81102167752894e-05,"RBM33","protein_coding",83.2152472215147
"ENSG00000184402",2332.87279093645,0.501701971901221,3.95499656486544e-05,0.000298044153856377,"SS18L1","protein_coding",55.8271121019742
"ENSG00000136451",2430.46645288863,0.501385580558868,1.55184559464548e-05,0.000130518902584703,"VEZF1","protein_coding",58.1712629659998
"ENSG00000141252",1778.03913588422,0.501248943958161,4.67563855078244e-05,0.000344483449526946,"VPS53","protein_coding",42.5600064471229
"ENSG00000115084",4805.48611636695,0.500598567578489,1.58268290192707e-05,0.000132930975735493,"SLC35F5","protein_coding",114.999829320199
"ENSG00000122966",2094.23021286244,0.500452603422297,8.70843032190417e-05,0.000595097542485744,"CIT","protein_coding",50.1135173163845
"ENSG00000151208",7702.12928960457,0.500446616785115,1.2707787746883e-06,1.38451946926241e-05,"DLG5","protein_coding",184.34404906452
"ENSG00000166526",2190.4641379343,0.500130527373175,2.19666084802203e-05,0.000177016568468168,"ZNF3","protein_coding",52.4294118738869
"ENSG00000196950",3123.78160933869,0.500096882756711,6.79789719849842e-05,0.000479433375701732,"SLC39A10","protein_coding",74.7536611214646
"ENSG00000186566",1940.77929770089,0.499886906287044,5.1610776944087e-05,0.000374720603682845,"GPATCH8","protein_coding",46.4455280572927
"ENSG00000051620",7434.06885587017,0.499410461913799,3.88092839868057e-06,3.76045070533925e-05,"HEBP2","protein_coding",177.918830274306
"ENSG00000198728",5021.84207255378,0.498166107004514,3.08678000402621e-06,3.07148739442091e-05,"LDB1","protein_coding",120.194421112393
"ENSG00000173064",3257.44977327938,0.497879380580875,2.26163006580697e-05,0.000181471132099507,"HECTD4","protein_coding",77.9593343158443
"ENSG00000071894",2624.20748973809,0.497628086991375,8.42059288578155e-05,0.000577563902537013,"CPSF1","protein_coding",62.8139281113001
"ENSG00000103657",2280.88977985961,0.496782681282753,2.44473567805596e-05,0.000194630874016019,"HERC1","protein_coding",54.5893555365373
"ENSG00000151503",6879.77165380088,0.49668576081576,1.74860911132456e-05,0.000144826531416652,"NCAPD3","protein_coding",164.658210781007
"ENSG00000004866",6477.04184491071,0.496512727150998,2.51752516650521e-05,0.000199909024609726,"ST7","protein_coding",155.016317755203
"ENSG00000187605",2597.29323327158,0.495894881768696,3.33378739112845e-05,0.000256246769605955,"TET3","protein_coding",62.1589684461545
"ENSG00000196323",2709.9137020779,0.494346551816161,0.000119966517673816,0.000788288885824653,"ZBTB44","protein_coding",64.8467867617328
"ENSG00000186193",2824.54691456902,0.49403083309418,1.35585020719857e-05,0.000115666667260458,"SAPCD2","protein_coding",67.6059096156165
"ENSG00000004487",4382.97147686457,0.493725610580873,2.13582645090266e-05,0.000172716854090938,"KDM1A","protein_coding",104.896002889228
"ENSG00000178188",1796.82077585552,0.492754336735052,7.21827297704495e-05,0.000505991077654918,"SH2B1","protein_coding",43.0107994675826
"ENSG00000184058",2021.86026273151,0.492247236867922,7.73244592679207e-05,0.000537143367801744,"TBX1","protein_coding",48.4011557244106
"ENSG00000117523",21834.3670157153,0.492184068291223,2.93071223576008e-06,2.93834512709576e-05,"PRRC2C","protein_coding",522.553641957964
"ENSG00000143442",5229.01589665555,0.492020794381449,1.0321021146179e-05,9.02137316646624e-05,"POGZ","protein_coding",125.131872511923
"ENSG00000064042",59523.3544987336,0.49182853720358,8.92646315434676e-06,7.93377518836073e-05,"LIMCH1","protein_coding",1424.33157291916
"ENSG00000272886",2792.66977316301,0.491469015618543,2.83283065136486e-05,0.000222083346524904,"DCP1A","protein_coding",66.8323184413215
"ENSG00000115866",8809.99989113196,0.491357915261071,1.22634187462502e-05,0.000105445998880042,"DARS1","protein_coding",210.824211816122
"ENSG00000161999",2898.39558402694,0.490587840417487,2.24619593067536e-05,0.000180379002203474,"JMJD8","protein_coding",69.3781181975008
"ENSG00000103365",2735.75864423803,0.489042769226046,3.95723340814317e-05,0.000298091149268934,"GGA2","protein_coding",65.4709612135322
"ENSG00000074410",2538.30962306775,0.48815370223262,4.99570645837699e-05,0.000364720126186843,"CA12","protein_coding",60.7424599197698
"ENSG00000140299",4847.73106850128,0.487991179223632,2.82200006306836e-05,0.00022142215356848,"BNIP2","protein_coding",116.006275449046
"ENSG00000158773",2565.86710201466,0.487809124478104,0.000131310924505698,0.000851355530882907,"USF1","protein_coding",61.423507181556
"ENSG00000088038",4390.34580507749,0.48733364332495,2.22432051008477e-05,0.00017877770502543,"CNOT3","protein_coding",105.091165219676
"ENSG00000168280",6261.52737898672,0.486968250270383,3.64581077529421e-06,3.5662938859654e-05,"KIF5C","protein_coding",149.852810568278
"ENSG00000121390",4547.34953526438,0.486839151909449,1.61195446264707e-05,0.000135328007999966,"PSPC1","protein_coding",108.827294293662
"ENSG00000110104",2436.36535782994,0.486623714365666,7.31432765027711e-05,0.000511753677856192,"CCDC86","protein_coding",58.3234596127398
"ENSG00000215041",1921.62091791122,0.485828795706315,0.000101443073576075,0.000682616574486056,"NEURL4","protein_coding",45.9969465171783
"ENSG00000126746",3280.11412032132,0.48581782905772,1.73333000035796e-05,0.000143667474310289,"ZNF384","protein_coding",78.4986266419296
"ENSG00000196233",3525.12402742484,0.48556624617389,0.000100470117840965,0.000676808909028562,"LCOR","protein_coding",84.352827304304
"ENSG00000129245",5000.91311217951,0.484318789690186,0.00011759038812969,0.00077545866947195,"FXR2","protein_coding",119.717036030076
"ENSG00000070047",3796.08621872906,0.4842434024377,1.80739132291623e-05,0.000148497006957964,"PHRF1","protein_coding",90.8669185590881
"ENSG00000112159",2246.21309213712,0.484221786672889,6.165738441999e-05,0.000439038593184036,"MDN1","protein_coding",53.7580726470474
"ENSG00000065518",9042.14445709391,0.483248715476317,3.2616881627701e-06,3.22143218241331e-05,"NDUFB4","protein_coding",216.3913428195
"ENSG00000100320",4097.62345371007,0.48288195864857,1.94990623093717e-05,0.000158864053506425,"RBFOX2","protein_coding",98.083694483749
"ENSG00000115760",5291.86851332658,0.482663322832037,0.000128271157671533,0.000834869479202037,"BIRC6","protein_coding",126.630297174938
"ENSG00000134371",4391.40192716048,0.48244108042691,4.76016044317262e-05,0.000350012911535789,"CDC73","protein_coding",105.093235943962
"ENSG00000044115",16566.0542235679,0.482070516110994,2.51500694922397e-06,2.55904726914981e-05,"CTNNA1","protein_coding",396.452119495176
"ENSG00000114978",4035.38335242724,0.482014896369097,2.81932209183547e-05,0.000221306005152659,"MOB1A","protein_coding",96.563784075934
"ENSG00000095564",5896.00928502923,0.48188091752886,0.000102896538602712,0.000690135114446795,"BTAF1","protein_coding",141.088591990204
"ENSG00000117036",1641.23991834638,0.481762338053812,0.000120480930248607,0.00079057053591398,"ETV3","protein_coding",39.2792024482818
"ENSG00000213983",4661.51399470432,0.481677504711381,0.000135464704869058,0.00087644146238461,"AP1G2","protein_coding",111.58283421659
"ENSG00000164190",5055.67211695001,0.481596691506419,0.000133385134364488,0.000863591630268747,"NIPBL","protein_coding",120.970149714319
"ENSG00000149212",10515.8829758842,0.48133911508421,8.64876313327092e-05,0.000591918157108326,"SESN3","protein_coding",251.601073874637
"ENSG00000160796",3687.41382847362,0.481264084447961,1.1475806380111e-05,9.94871698340202e-05,"NBEAL2","protein_coding",88.2502051650654
"ENSG00000137497",22847.1826748383,0.480902509510019,1.91451519705897e-06,1.99753878098564e-05,"NUMA1","protein_coding",546.849639329894
"ENSG00000095787",22560.6330894677,0.48053655914574,1.63316664993936e-05,0.000136922202166876,"WAC","protein_coding",539.845624461699
"ENSG00000141568",4450.94163958044,0.479587044053218,8.03645052921113e-06,7.24025026225077e-05,"FOXK2","protein_coding",106.530345801618
"ENSG00000126261",3110.84932981017,0.479202475335619,3.7042438512439e-05,0.000281096582682894,"UBA2","protein_coding",74.442792977831
"ENSG00000139990",5169.38514589068,0.47911557990288,8.63615253777638e-06,7.72031091403154e-05,"DCAF5","protein_coding",123.712319226202
"ENSG00000264522",4833.29801494453,0.478513552139687,7.35859871541643e-06,6.67753536383759e-05,"OTUD7B","protein_coding",115.680241746593
"ENSG00000135823",3193.41870167948,0.47835640818611,1.79382532987559e-05,0.000147824849167848,"STX6","protein_coding",76.4287671765709
"ENSG00000116747",3379.60408372536,0.476141376168143,0.000140206140881621,0.000904268436722721,"RO60","protein_coding",80.8696131340253
"ENSG00000079805",6326.25510847462,0.475672571279771,4.69722407841628e-06,4.46937726678558e-05,"DNM2","protein_coding",151.413167269818
"ENSG00000143641",5885.19404796454,0.475556864678588,9.65550910177729e-06,8.51214204115652e-05,"GALNT2","protein_coding",140.853816585223
"ENSG00000169926",2854.02639676714,0.475455831711612,3.00176005767328e-05,0.000233346749455982,"KLF13","protein_coding",68.3051762373828
"ENSG00000006607",2812.41486374204,0.474822892975433,3.68941511724636e-05,0.000280201448978538,"FARP2","protein_coding",67.3102949360432
"ENSG00000140455",2029.16981958962,0.473748550531074,9.8918587254374e-05,0.000667330286705485,"USP3","protein_coding",48.5616884742413
"ENSG00000143753",21468.547362706,0.473153143163987,9.73109753945557e-06,8.56243906352667e-05,"DEGS1","protein_coding",513.719407889213
"ENSG00000108510",3551.43515802599,0.472448771310752,9.93376215315577e-05,0.000669912617029242,"MED13","protein_coding",84.9793382661003
