"ensembl_id","baseMean","log2FoldChange","pvalue","padj","Gene.name","Gene.type","avg_cpm"
"ENSG00000164597",2826.43316962715,0.75786456125393,1.50223908239259e-08,2.34842417634943e-07,"COG5","protein_coding",67.6751882535245
"ENSG00000066629",1020.99769550522,0.757504417562421,6.52650557687512e-07,7.58947577404018e-06,"EML1","protein_coding",24.45291385194
"ENSG00000111666",5906.89504381122,0.756613972856673,3.27092606607748e-11,7.5644770774693e-10,"CHPT1","protein_coding",141.445693399104
"ENSG00000116337",2360.21867404547,0.756573164380164,4.14408191247427e-09,7.21039035580976e-08,"AMPD2","protein_coding",56.5349597051469
"ENSG00000177119",1425.8638959874,0.756484941428205,1.22851217728216e-08,1.95356695454559e-07,"ANO6","protein_coding",34.1407451970812
"ENSG00000169908",3576.37215140563,0.755855475425119,2.51151954134697e-06,2.55705740168657e-05,"TM4SF1","protein_coding",85.6059816631036
"ENSG00000147050",8265.31899124163,0.75572386037402,5.59895328465732e-12,1.4309468712849e-10,"KDM6A","protein_coding",197.919857147207
"ENSG00000124496",1292.57728966004,0.755334005519441,9.46374749650983e-09,1.53530400562343e-07,"TRERF1","protein_coding",30.95189313627
"ENSG00000132326",686.277973313716,0.754562217365781,3.65182202696544e-06,3.57028399017288e-05,"PER2","protein_coding",16.4377262852531
"ENSG00000196843",1148.77560259566,0.753722319281167,1.71834343720792e-06,1.81333809438766e-05,"ARID5A","protein_coding",27.5169826334349
"ENSG00000069849",5707.19528460507,0.753112329173715,1.14203267491135e-09,2.17327289052646e-08,"ATP1B3","protein_coding",136.686458071299
"ENSG00000196867",942.579553644094,0.75300921064239,6.05863422394627e-07,7.09451477757156e-06,"ZFP28","protein_coding",22.566091203343
"ENSG00000164114",3658.19943373598,0.752779501577852,9.69547909174917e-09,1.57014077701438e-07,"MAP9","protein_coding",87.5884826657903
"ENSG00000138593",6379.62853062174,0.75180008471515,3.06132594580662e-10,6.34161220029312e-09,"SECISBP2L","protein_coding",152.749403992917
"ENSG00000188215",525.844936194123,0.751573700137039,2.81242420411964e-05,0.000220952272294739,"DCUN1D3","protein_coding",12.5956709949224
"ENSG00000111790",1402.59240075805,0.750490809195496,8.11819975158443e-07,9.25404657679069e-06,"FGFR1OP2","protein_coding",33.5758347506773
"ENSG00000155115",7161.46970551831,0.749794027580121,1.31574714250442e-10,2.86702543622602e-09,"GTF3C6","protein_coding",171.467556888691
"ENSG00000169239",388.554592141362,0.747726705464525,0.000100332268065047,0.000676126786763653,"CA5B","protein_coding",9.30301759601089
"ENSG00000152558",21315.9987834946,0.746888010254972,8.02877839056437e-09,1.32697466100938e-07,"TMEM123","protein_coding",510.242527221175
"ENSG00000110514",2923.38658876798,0.745962936955781,1.09556974288513e-09,2.08700388752902e-08,"MADD","protein_coding",70.0126408718998
"ENSG00000196405",1498.21486272523,0.745394562520271,4.3459371863842e-08,6.2786729734173e-07,"EVL","protein_coding",35.8849996838777
"ENSG00000110330",2701.03707536289,0.744442516375969,2.56055242832444e-09,4.61149003611881e-08,"BIRC2","protein_coding",64.6642152833976
"ENSG00000141298",1561.19928427345,0.744063128627436,6.05620143149124e-09,1.02197707809219e-07,"SSH2","protein_coding",37.3820585399356
"ENSG00000143889",1572.31313212938,0.743325753883427,9.14476551128666e-09,1.49740201694106e-07,"HNRNPLL","protein_coding",37.645714859918
"ENSG00000103495",18641.2942873937,0.742704474790936,3.58688938944124e-12,9.36137600820554e-11,"MAZ","protein_coding",446.43573542989
"ENSG00000170949",2308.10520730057,0.742341860949851,2.85074026283289e-09,5.08946652914262e-08,"ZNF160","protein_coding",55.2684116667119
"ENSG00000169604",527.085869490961,0.740972438710688,1.49211745379927e-05,0.000126126927316116,"ANTXR1","protein_coding",12.6233970835019
"ENSG00000080603",710.034876543056,0.740787769858973,8.51638409428584e-06,7.62430936502974e-05,"SRCAP","protein_coding",17.0030400301203
"ENSG00000167797",3439.11313070111,0.740521336147514,5.070652304307e-09,8.66748503968407e-08,"CDK2AP2","protein_coding",82.3709812659314
"ENSG00000204977",743.274700949625,0.738628929714326,1.48731626828285e-06,1.59319594233801e-05,"TRIM13","protein_coding",17.7969498779798
"ENSG00000137216",3613.87849041588,0.737704918391263,2.47339247231074e-11,5.79256604605296e-10,"TMEM63B","protein_coding",86.5404056065339
"ENSG00000068120",3398.902969321,0.736814660959778,3.08304400600718e-09,5.47773914836544e-08,"COASY","protein_coding",81.3988618757097
"ENSG00000139651",2579.65946627931,0.73573523735904,2.29636458132851e-10,4.84939711243295e-09,"ZNF740","protein_coding",61.7774919761742
"ENSG00000150093",27047.8601606322,0.73504979467156,8.64251611464594e-12,2.13212834134082e-10,"ITGB1","protein_coding",647.60457563852
"ENSG00000184014",2248.15033711793,0.734821087863187,7.87216642376808e-10,1.52635772485191e-08,"DENND5A","protein_coding",53.8317532757806
"ENSG00000073711",1009.59037110977,0.734357300526245,3.65963757603953e-06,3.57365692498906e-05,"PPP2R3A","protein_coding",24.1710256770992
"ENSG00000144959",784.59201313459,0.73418076234366,5.8148286380937e-06,5.40746872545019e-05,"NCEH1","protein_coding",18.7830015970707
"ENSG00000101745",3654.34902773779,0.734055726653193,1.30022796857944e-07,1.72597790254388e-06,"ANKRD12","protein_coding",87.4883557134954
"ENSG00000117595",5060.2936298195,0.734047684823691,8.40500917155891e-12,2.07908647218294e-10,"IRF6","protein_coding",121.16517511399
"ENSG00000069702",658.495244298843,0.732684136963385,2.63306652014161e-05,0.00020827826694853,"TGFBR3","protein_coding",15.7634247360208
"ENSG00000243156",2799.66929033941,0.732025856497768,2.22233485943289e-09,4.02986295707566e-08,"MICAL3","protein_coding",67.0272169640291
"ENSG00000172785",10164.8106090933,0.731360820799396,1.36113825727858e-12,3.70414031192837e-11,"CBWD1","protein_coding",243.396145019562
"ENSG00000196642",5109.97238031092,0.731351460276627,9.59786174148414e-10,1.84163332564012e-08,"RABL6","protein_coding",122.377710178806
"ENSG00000103342",25194.0642120187,0.730498069965843,1.37623716452626e-12,3.7397221067818e-11,"GSPT1","protein_coding",603.29381081961
"ENSG00000277586",790.9306504807,0.729905224275007,2.75641686668704e-06,2.7756441886999e-05,"NEFL","protein_coding",18.9357423546244
"ENSG00000105289",640.052997770186,0.729613514178049,7.38477753701292e-06,6.69557994744478e-05,"TJP3","protein_coding",15.3293822636901
"ENSG00000156381",742.46749280126,0.729555923157628,7.81853478722991e-06,7.06699037487175e-05,"ANKRD9","protein_coding",17.7814735994226
"ENSG00000140836",6226.17734743408,0.729462389268621,5.10627931500632e-12,1.31046984975954e-10,"ZFHX3","protein_coding",149.089711898588
"ENSG00000152078",702.458754617096,0.729075464955094,1.80727599015223e-05,0.00014849700695795,"TLCD4","protein_coding",16.8150688774043
"ENSG00000150347",3715.8121450597,0.728409312278253,2.46078976373028e-10,5.16123419457528e-09,"ARID5B","protein_coding",88.9812148302437
"ENSG00000187398",2760.88704517759,0.727068273463206,4.03253819042587e-08,5.86718430572357e-07,"LUZP2","protein_coding",66.092814762723
"ENSG00000173821",10886.140217704,0.726760055843276,2.3776326225674e-11,5.58245179158836e-10,"RNF213","protein_coding",260.652761263222
"ENSG00000152894",1102.66123802223,0.726736959133736,6.04486426639045e-07,7.08287900534957e-06,"PTPRK","protein_coding",26.398359472941
"ENSG00000113657",1236.94676804116,0.726516897567672,2.75290857754014e-07,3.45807237904736e-06,"DPYSL3","protein_coding",29.6144523183724
"ENSG00000175395",1062.62506242194,0.726358982070103,5.89404133694079e-06,5.47012033269673e-05,"ZNF25","protein_coding",25.4341129898557
"ENSG00000164975",3083.38099706518,0.726182433754789,2.14918249497563e-09,3.91642940257984e-08,"SNAPC3","protein_coding",73.8184885021759
"ENSG00000011243",4717.6239521841,0.725216226712482,1.04766289863893e-10,2.29640747817914e-09,"AKAP8L","protein_coding",112.972604002061
"ENSG00000187079",2408.96732775965,0.724450205427678,3.26418338800305e-09,5.77182589890147e-08,"TEAD1","protein_coding",57.678342829392
"ENSG00000123066",3489.69727848922,0.723798356899047,4.94936274783255e-10,9.89765420502704e-09,"MED13L","protein_coding",83.5478924163447
"ENSG00000162923",7323.90364863764,0.722969710521672,3.9058442353e-09,6.82156803212414e-08,"WDR26","protein_coding",175.331665982347
"ENSG00000134762",970.887177328849,0.722899210103194,6.32224059516009e-07,7.37049600740493e-06,"DSC3","protein_coding",23.246385567555
"ENSG00000173442",964.08972722027,0.721424383921595,1.69242060685957e-06,1.78802446961413e-05,"EHBP1L1","protein_coding",23.0825377544398
"ENSG00000087338",1572.762314423,0.720761295119056,7.09456060982497e-08,9.79770485413645e-07,"GMCL1","protein_coding",37.653124720154
"ENSG00000004534",6764.73227156014,0.720684772845435,1.14512245540444e-11,2.79518794332409e-10,"RBM6","protein_coding",161.967084256016
"ENSG00000005302",2157.79092384093,0.720392300656157,7.03561118032759e-09,1.1775726756349e-07,"MSL3","protein_coding",51.6716494995864
"ENSG00000004777",1026.91135664284,0.720315693995295,2.99335979337634e-06,2.99230393573301e-05,"ARHGAP33","protein_coding",24.5860002241837
"ENSG00000124574",491.856533561241,0.719425392861994,4.32907854856307e-05,0.000322161552236603,"ABCC10","protein_coding",11.779592328
"ENSG00000134202",4130.77937967882,0.719416983837397,3.36137377128457e-09,5.93232708173794e-08,"GSTM3","protein_coding",98.9343445279291
"ENSG00000080298",601.161051581247,0.71861577131294,2.27624932399485e-05,0.00018247520611183,"RFX3","protein_coding",14.3929031200653
"ENSG00000146072",1108.65250310065,0.717991141251852,1.87236462636337e-07,2.43473283363423e-06,"TNFRSF21","protein_coding",26.5480250370824
"ENSG00000197355",1150.84787062405,0.717814863702706,2.9762789383127e-07,3.71090973158854e-06,"UAP1L1","protein_coding",27.561696506188
"ENSG00000164048",2518.76097886507,0.717625799017313,8.52136966186762e-10,1.6436103195406e-08,"ZNF589","protein_coding",60.3086540789911
"ENSG00000037042",1201.58606502141,0.716956371349271,7.83512812036677e-07,8.97998878014668e-06,"TUBG2","protein_coding",28.7687573456026
"ENSG00000142871",558.214950774335,0.716030313275504,1.97798233494264e-05,0.000160867771061048,"CCN1","protein_coding",13.3679285732823
"ENSG00000122778",1688.98496737036,0.716026906962033,7.33560396471803e-09,1.22335099332184e-07,"KIAA1549","protein_coding",40.4450909423122
"ENSG00000100852",5507.55788696048,0.71575278401957,5.3858209712091e-08,7.59688548900776e-07,"ARHGAP5","protein_coding",131.844241222201
"ENSG00000137941",1887.20687679638,0.715721472711794,1.8532589544519e-07,2.41328533899663e-06,"TTLL7","protein_coding",45.1775946506855
"ENSG00000185619",5417.36704062522,0.715472054604784,4.25226132330912e-11,9.72441642724082e-10,"PCGF3","protein_coding",129.708095872872
"ENSG00000145439",4183.86882391565,0.715194335191128,1.11692227591068e-08,1.79490858515771e-07,"CBR4","protein_coding",100.17075572049
"ENSG00000172315",1414.48919337747,0.715127351027757,6.41589242706758e-08,8.92717321290322e-07,"TP53RK","protein_coding",33.8759096536018
"ENSG00000104756",2780.74497466847,0.714762699621287,3.05591253767806e-07,3.80506414226517e-06,"KCTD9","protein_coding",66.5646633779005
"ENSG00000028839",1308.03229702221,0.714731032236087,1.18791589004884e-07,1.59078487894753e-06,"TBPL1","protein_coding",31.3168351082958
"ENSG00000254470",1629.02420783163,0.713267522807444,1.12382029087628e-08,1.80416605862831e-07,"AP5B1","protein_coding",39.005592376266
"ENSG00000091656",493.078326444406,0.712957670957158,7.98591393481128e-05,0.000552259422482945,"ZFHX4","protein_coding",11.807175529064
"ENSG00000100902",443.936453821783,0.71292440932871,8.22552474095627e-05,0.000566708598670358,"PSMA6","protein_coding",10.6291982559224
"ENSG00000131437",5152.28637793334,0.712193091629714,1.20135124260804e-09,2.27444346935568e-08,"KIF3A","protein_coding",123.347109617266
"ENSG00000109787",4026.03861686598,0.711965532336744,1.25306545391945e-09,2.36508104775522e-08,"KLF3","protein_coding",96.3893202211945
"ENSG00000173120",8011.12549227365,0.711875493234813,3.24233790660082e-12,8.48610762580310e-11,"KDM2A","protein_coding",191.825755669545
"ENSG00000019144",1243.61200415978,0.711577625148972,3.65853804010734e-07,4.4888755581078e-06,"PHLDB1","protein_coding",29.7789880605255
"ENSG00000168172",1829.2860555033,0.711251493016746,3.61720715379736e-07,4.44111320849619e-06,"HOOK3","protein_coding",43.7902107545872
"ENSG00000104833",1596.22500216454,0.710703037472377,4.34046815566661e-05,0.000322879108616778,"TUBB4A","protein_coding",38.2337683937441
"ENSG00000073849",545.366888491274,0.709853927868685,2.84365885517047e-05,0.000222837694341985,"ST6GAL1","protein_coding",13.0607769049341
"ENSG00000163492",1214.45178096707,0.707672704114887,8.13710083837299e-06,7.323787106257e-05,"CCDC141","protein_coding",29.0834975761887
"ENSG00000158636",3644.92181746421,0.707313811759289,6.98496838243419e-10,1.36291706199175e-08,"EMSY","protein_coding",87.2629530073393
"ENSG00000107816",1301.5756311531,0.707122963135355,6.19547204783957e-07,7.23640534133879e-06,"LZTS2","protein_coding",31.1705509714952
"ENSG00000116717",3193.34261928854,0.706209622143487,2.34095068843017e-09,4.22835648297289e-08,"GADD45A","protein_coding",76.4491289060022
"ENSG00000167749",6700.83358433137,0.705930708028042,1.02125887793075e-10,2.24119020741144e-09,"KLK4","protein_coding",160.444214947375
"ENSG00000101189",1228.89379971583,0.705240049358062,1.65481060608814e-07,2.17016255353418e-06,"MRGBP","protein_coding",29.4280724871098
"ENSG00000134982",2731.2259800973,0.704728208069259,4.24625073034742e-08,6.15389968591056e-07,"APC","protein_coding",65.3947370198898
"ENSG00000170832",2728.25630745216,0.704078421904382,1.90155577773842e-08,2.91592926647722e-07,"USP32","protein_coding",65.3177702630296
"ENSG00000087206",1583.22286471912,0.703333987965314,2.69823850137837e-07,3.39864015190658e-06,"UIMC1","protein_coding",37.9049794950582
"ENSG00000126970",1086.02581573332,0.703108652738705,7.1147873317759e-07,8.21669001978469e-06,"ZC4H2","protein_coding",25.9995292671237
"ENSG00000104859",1245.71402010701,0.702811254401562,1.24091782304543e-07,1.65437803277298e-06,"CLASRP","protein_coding",29.8284260229285
"ENSG00000130294",6802.59449310053,0.702602269288735,3.30379268116431e-10,6.80573926003949e-09,"KIF1A","protein_coding",162.91084136588
"ENSG00000109920",8616.05575571891,0.702400808240082,3.91377035295867e-10,7.94710423977697e-09,"FNBP4","protein_coding",206.264388144618
"ENSG00000131584",2455.62149200426,0.70160650588915,1.88969626249717e-06,1.9755517003814e-05,"ACAP3","protein_coding",58.8158311548637
"ENSG00000136235",1660.21422999612,0.701052489689061,2.26994508935362e-08,3.42960305487132e-07,"GPNMB","protein_coding",39.7503942886468
"ENSG00000163428",13616.4534018113,0.700769504049405,4.35703451645961e-08,6.2848777357643e-07,"LRRC58","protein_coding",325.952632779149
"ENSG00000197774",1960.28088548566,0.700516392658663,9.20919799212389e-09,1.50324700086983e-07,"EME2","protein_coding",46.9401259348913
"ENSG00000134030",656.797691758377,0.700226068894435,2.21029585566212e-05,0.000177882608105072,"CTIF","protein_coding",15.7291087431474
"ENSG00000135540",532.809325913521,0.700171107879884,5.97029521746574e-05,0.000426816163645865,"NHSL1","protein_coding",12.7571151166019
"ENSG00000186806",865.419982198312,0.699479968658336,3.5641714919781e-06,3.4994028070548e-05,"VSIG10L","protein_coding",20.7216669707704
"ENSG00000177150",575.874413417578,0.69868159835342,4.01119519718776e-05,0.000301173770230132,"FAM210A","protein_coding",13.787609812153
"ENSG00000076641",728.941818401186,0.698575279407362,5.93445541914731e-06,5.50210071425008e-05,"PAG1","protein_coding",17.4521972208273
"ENSG00000165246",650.283888629007,0.698225674651778,2.88751198959266e-05,0.000225604425131895,"NLGN4Y","protein_coding",15.5671829804206
"ENSG00000141959",5556.75532702177,0.698025675855715,4.39442458495178e-09,7.59590060624313e-08,"PFKL","protein_coding",133.082929230137
"ENSG00000114999",1875.5053461725,0.697224842144381,7.59550917437221e-08,1.04591969530539e-06,"TTL","protein_coding",44.9018546655026
"ENSG00000189339",3035.80576069818,0.697135747159823,1.77446577158864e-09,3.2657946740453e-08,"SLC35E2B","protein_coding",72.6851500467532
"ENSG00000126705",921.538235016061,0.69691009400999,1.87250905385336e-06,1.95924248567964e-05,"AHDC1","protein_coding",22.0674097569904
"ENSG00000146830",2951.28921093827,0.696586415927864,1.2904834658003e-08,2.03113743450238e-07,"GIGYF1","protein_coding",70.6670513399632
"ENSG00000251562",84473.3026072616,0.696503448430234,4.70363633961563e-10,9.42665859906915e-09,"MALAT1","lncRNA",2022.57933777622
"ENSG00000177200",2741.08760912806,0.694667316572236,6.25015176802938e-06,5.76011493115446e-05,"CHD9","protein_coding",65.6047903376798
"ENSG00000135968",5681.73859126467,0.694302143471742,5.78616500711158e-07,6.80564971364786e-06,"GCC2","protein_coding",136.014512251618
"ENSG00000213047",855.374092889999,0.69386634987996,3.14556422220044e-05,0.000243093833951567,"DENND1B","protein_coding",20.4742169012023
"ENSG00000103196",788.911619342691,0.693832605146653,4.78248931321881e-06,4.54115300769051e-05,"CRISPLD2","protein_coding",18.8917529539798
"ENSG00000277258",3697.19392936929,0.692831101076112,5.59586906049507e-08,7.85717845743373e-07,"PCGF2","protein_coding",88.5353508806477
"ENSG00000214517",4654.58389885734,0.692515174614008,2.19225777473078e-10,4.65080817008901e-09,"PPME1","protein_coding",111.463334170337
"ENSG00000135090",10845.3552302643,0.691764141275346,4.59196750685538e-09,7.8930581945743e-08,"TAOK3","protein_coding",259.64078810996
"ENSG00000130813",1244.40997278702,0.69002829733316,5.36983460781463e-07,6.36458010796657e-06,"SHFL","protein_coding",29.7905315710083
"ENSG00000146938",1695.84868337047,0.689797167967712,1.13020661917133e-07,1.51772949920406e-06,"NLGN4X","protein_coding",40.5981938905258
"ENSG00000163072",1187.94283412012,0.688126556979551,3.93511191199197e-06,3.80834106976933e-05,"NOSTRIN","protein_coding",28.4386366995342
"ENSG00000125733",1325.23560372577,0.688091898649393,2.8559876666366e-07,3.57540244607798e-06,"TRIP10","protein_coding",31.7287822587744
"ENSG00000161996",1436.98460490088,0.686822374183436,7.92051690994779e-08,1.08652792473656e-06,"WDR90","protein_coding",34.4064294207971
"ENSG00000170004",34041.589761545,0.686412647055675,5.65686875160240e-12,1.44303603652462e-10,"CHD3","protein_coding",815.025574185018
"ENSG00000153208",521.92177221592,0.68598429672401,5.68618000674775e-05,0.000409307495772049,"MERTK","protein_coding",12.4976523518986
"ENSG00000251095",2121.73142719247,0.685004099014451,2.95718261052377e-07,3.6920824511661e-06,"AC093866.1","lncRNA",50.786871012905
"ENSG00000155313",2248.12684419377,0.684428333447412,3.92037456909239e-07,4.77211339181088e-06,"USP25","protein_coding",53.815347871643
"ENSG00000286162",608.159512947702,0.683889653252862,0.000151626095410182,0.000969462626639909,"AL162253.2","lncRNA",14.5552620209439
"ENSG00000057294",751.024280314286,0.683672820961971,7.43516164282248e-06,6.73795570554555e-05,"PKP2","protein_coding",17.9833849721745
"ENSG00000007384",1527.37271093409,0.68364178971649,8.55800936776196e-08,1.17050256918953e-06,"RHBDF1","protein_coding",36.5748958905634
"ENSG00000074054",2982.00611855547,0.683350922177466,3.35409780740315e-08,4.93840791117095e-07,"CLASP1","protein_coding",71.3896664503894
"ENSG00000169991",907.676482434336,0.683234946025729,2.77529703982463e-06,2.79009459749073e-05,"IFFO2","protein_coding",21.7344420891731
"ENSG00000166971",2484.54802146953,0.683057689048044,1.72542602108813e-08,2.67021959946955e-07,"AKTIP","protein_coding",59.4784917990216
"ENSG00000197530",1199.64944319813,0.682620269502892,0.000136508245123297,0.000882575001185545,"MIB2","protein_coding",28.7337168266266
"ENSG00000101040",6529.23977198639,0.681586686218386,1.93155619425043e-10,4.12139669253573e-09,"ZMYND8","protein_coding",156.319777566452
"ENSG00000154217",534.934325783436,0.681305494226405,6.20983629420481e-05,0.000441668033272965,"PITPNC1","protein_coding",12.8079283013915
"ENSG00000145860",3352.82209330262,0.680946580332681,2.04582728663963e-09,3.74285114876505e-08,"RNF145","protein_coding",80.2787977107726
"ENSG00000156531",4322.31547356732,0.680128650670656,1.84784718654608e-06,1.93782748654929e-05,"PHF6","protein_coding",103.456194654246
"ENSG00000166342",11735.7335840568,0.680128308229063,4.15709704618438e-08,6.03890245435496e-07,"NETO1","protein_coding",280.920424952604
"ENSG00000143842",923.141168810916,0.679238247492096,1.14366744642511e-05,9.92610947630024e-05,"SOX13","protein_coding",22.1049523514631
"ENSG00000059758",602.321856920574,0.67857990380657,3.66008662829805e-05,0.000278088325319455,"CDK17","protein_coding",14.4196460836567
"ENSG00000142949",18810.4581390212,0.677760545557297,3.09518527862456e-11,7.16702175168228e-10,"PTPRF","protein_coding",450.373412777155
"ENSG00000230699",1348.7902733172,0.677712223942636,6.52626571258154e-07,7.58947577404018e-06,"AL645608.2","lncRNA",32.2878896160706
"ENSG00000073417",1327.77908767639,0.676791009555772,1.32383092378899e-06,1.43486093073409e-05,"PDE8A","protein_coding",31.787428446209
"ENSG00000102753",1807.33428232451,0.676290949910632,7.36126179031112e-06,6.67753536383745e-05,"KPNA3","protein_coding",43.2642853499224
"ENSG00000118058",3292.32721943294,0.675947732773669,5.72488221600349e-08,8.02004348652863e-07,"KMT2A","protein_coding",78.8153363985464
"ENSG00000128731",2685.66499986993,0.675763758002931,5.03242892076745e-08,7.15852360261285e-07,"HERC2","protein_coding",64.2972313576139
"ENSG00000088812",3836.33529713138,0.674052776565882,1.63338090840719e-09,3.02118242497979e-08,"ATRN","protein_coding",91.8539845757932
"ENSG00000136141",679.635965869107,0.674003715066691,1.79145632708011e-05,0.000147789588685622,"LRCH1","protein_coding",16.2739480279192
"ENSG00000105649",1760.66118788965,0.673861598718196,1.38275943963049e-06,1.49070180428776e-05,"RAB3A","protein_coding",42.1579339312967
"ENSG00000171552",5034.2242860003,0.673587117215539,4.67163481971168e-08,6.68648088293048e-07,"BCL2L1","protein_coding",120.558804957523
"ENSG00000023608",923.270305970037,0.673367604505137,4.53521417220222e-05,0.000335609481273339,"SNAPC1","protein_coding",22.0991047866423
"ENSG00000162869",875.620858632493,0.672546924137577,1.38525878440238e-05,0.000117686491118102,"PPP1R21","protein_coding",20.9608279800091
"ENSG00000171456",2714.30595659406,0.672466259880707,5.33495391390321e-09,9.06893085750722e-08,"ASXL1","protein_coding",64.9859962125323
"ENSG00000129116",2014.09103546744,0.672275623662161,7.2715619947141e-08,1.00346469408758e-06,"PALLD","protein_coding",48.2159576667147
"ENSG00000169710",30825.5834251005,0.671570233028036,1.9135655244811e-10,4.09720321684377e-09,"FASN","protein_coding",738.136956654014
"ENSG00000117139",5566.46423335573,0.671112402316419,1.43756826223388e-09,2.68199521694046e-08,"KDM5B","protein_coding",133.272048705009
"ENSG00000198315",1779.52821250844,0.670169240641794,1.70364929187099e-07,2.2310440549392e-06,"ZKSCAN8","protein_coding",42.6077551879692
"ENSG00000164938",11933.5085473801,0.669454444385788,4.05595787944989e-09,7.07705285141407e-08,"TP53INP1","protein_coding",285.660832800851
"ENSG00000112659",1179.66004903704,0.669340333556294,9.47080410663891e-07,1.06254716625667e-05,"CUL9","protein_coding",28.2434950192166
"ENSG00000110422",3398.21384454583,0.669107426607137,9.23312046607911e-08,1.25818289065051e-06,"HIPK3","protein_coding",81.3462689101807
"ENSG00000257261",482.959293552756,0.668919898787849,0.00015526145834221,0.00099133421812279,"AC008014.1","lncRNA",11.5618872933334
"ENSG00000174007",1230.37145489958,0.668359524084833,4.65474670872036e-07,5.60328401848435e-06,"CEP19","protein_coding",29.4580209164547
"ENSG00000144560",6041.01336486445,0.668014187670928,3.59011964584935e-10,7.33829986902702e-09,"VGLL4","protein_coding",144.625939084406
"ENSG00000156858",3028.80511792455,0.667910382289354,1.09196300328569e-05,9.50414148596942e-05,"PRR14","protein_coding",72.5362028644712
"ENSG00000005339",4555.80135066827,0.667321630408512,4.20051002200677e-10,8.49201577534367e-09,"CREBBP","protein_coding",109.080940891713
"ENSG00000120903",2091.21114274466,0.666742088427391,6.25714204553235e-06,5.76368248840213e-05,"CHRNA2","protein_coding",50.085015829885
"ENSG00000165804",704.576834703208,0.666539262925077,2.41701984730326e-05,0.000192839778663513,"ZNF219","protein_coding",16.8713312922279
"ENSG00000009413",1994.47752573408,0.666414464312747,5.09736174198209e-07,6.07279498828788e-06,"REV3L","protein_coding",47.7516959502883
"ENSG00000103160",1320.77040482514,0.665924634175457,1.26154007579763e-06,1.37746483360988e-05,"HSDL1","protein_coding",31.6173306261183
"ENSG00000106799",1092.03545397302,0.665304995559388,1.48199721841455e-06,1.58841906043295e-05,"TGFBR1","protein_coding",26.1436299040658
"ENSG00000114859",866.807471171301,0.665053500281042,2.18417280367092e-05,0.000176087020358775,"CLCN2","protein_coding",20.7574377678433
"ENSG00000178935",1077.17328551904,0.664939656171356,1.79392159093775e-06,1.88555649359202e-05,"ZNF552","protein_coding",25.7941548439935
"ENSG00000183354",1876.28669266539,0.663973099255579,3.90142978694498e-07,4.75531791577634e-06,"KIAA2026","protein_coding",44.9139333715058
"ENSG00000167685",2145.83032629138,0.663916187611706,2.28211316921793e-05,0.000182865945970551,"ZNF444","protein_coding",51.3939014089714
"ENSG00000125505",4681.56595726913,0.66382391673448,1.17033696880541e-08,1.87026428520186e-07,"MBOAT7","protein_coding",112.111116838288
"ENSG00000197951",543.589266729098,0.663412158367608,8.08786185068081e-05,0.000558682285147215,"ZNF71","protein_coding",13.0161223269323
"ENSG00000162069",1315.24385833871,0.662002757663103,9.39130340524739e-06,8.30102546677116e-05,"BICDL2","protein_coding",31.4925004325314
"ENSG00000198646",5957.65841397719,0.661866280791293,4.59533801230404e-10,9.21961517821434e-09,"NCOA6","protein_coding",142.629497198269
"ENSG00000104812",3201.03093106763,0.661840404594968,2.02943118213875e-08,3.09660027940214e-07,"GYS1","protein_coding",76.6539249444734
"ENSG00000125753",739.385943254793,0.661709554393807,4.46221293630743e-05,0.000330708729954076,"VASP","protein_coding",17.7072421466765
"ENSG00000011295",4374.83984079015,0.661549128779194,1.11427084061573e-08,1.79351015617573e-07,"TTC19","protein_coding",104.730932851926
"ENSG00000262580",612.506801770041,0.661186240329436,5.1490302933947e-05,0.000373992852835484,"AC087741.1","lncRNA",14.6631963622489
"ENSG00000173281",1590.28401852856,0.660196300932757,4.06355671668942e-07,4.93664700926936e-06,"PPP1R3B","protein_coding",38.0690293754508
"ENSG00000103197",5795.43895418395,0.659966580310368,3.17773698987381e-09,5.63381166346293e-08,"TSC2","protein_coding",138.770061286255
"ENSG00000137460",1890.76113948531,0.658510398411739,1.31327484816687e-07,1.74204541596751e-06,"FHDC1","protein_coding",45.2754264070249
"ENSG00000113594",2357.05648848408,0.657529161828821,9.930616283823e-07,1.10807927350532e-05,"LIFR","protein_coding",56.4237194825887
"ENSG00000076554",11508.4320711654,0.657045733013307,5.25436049816833e-08,7.43415568799038e-07,"TPD52","protein_coding",275.47771534674
"ENSG00000107077",2255.78883920496,0.657019610126919,2.97858021638347e-08,4.41719143164797e-07,"KDM4C","protein_coding",54.0049557702503
"ENSG00000132424",7907.38031343545,0.656386297925968,2.80204906441197e-08,4.17887510994386e-07,"PNISR","protein_coding",189.270661933902
"ENSG00000007866",1130.61414858914,0.656086541321916,3.57427975868904e-06,3.50560198413249e-05,"TEAD3","protein_coding",27.0736098664447
"ENSG00000076513",2438.32013860952,0.65556354957514,1.04423868362946e-07,1.41048555527084e-06,"ANKRD13A","protein_coding",58.3669221358046
"ENSG00000170852",1279.59636174744,0.655388425454689,1.14407327366849e-06,1.26436518844775e-05,"KBTBD2","protein_coding",30.6326972911491
"ENSG00000140521",2194.54914038426,0.654916871798759,1.32939908993921e-06,1.43905309806074e-05,"POLG","protein_coding",52.5485655945387
"ENSG00000076108",6873.54236543821,0.654805857094047,1.54904089152448e-09,2.87381301140456e-08,"BAZ2A","protein_coding",164.555995980651
